122.000,0.00000,NaN
123.000,0.00000,NaN
124.000,0.00000,NaN
125.000,0.00000,NaN
126.000,0.00000,NaN
127.000,0.00000,NaN
128.000,0.00000,NaN
129.000,0.00000,NaN
130.000,0.00000,NaN
131.000,0.00000,NaN
132.000,0.00000,NaN
133.000,0.00000,NaN
134.000,0.00000,NaN
135.000,0.00000,NaN
136.000,0.00000,NaN
137.000,0.00000,NaN
138.000,0.00000,NaN
139.000,0.00000,NaN
140.000,0.00000,NaN
141.000,0.00000,NaN
142.000,0.00000,NaN
143.000,0.00000,NaN
144.000,0.00000,NaN
145.000,0.00000,NaN
146.000,0.00000,NaN
147.000,0.00000,NaN
148.000,0.00000,NaN
149.000,0.00000,NaN
150.000,0.00000,NaN
151.000,0.00000,NaN
152.000,0.00000,NaN
153.000,0.00000,NaN
154.000,0.00000,NaN
155.000,0.00000,NaN
156.000,0.00000,NaN
157.000,0.00000,NaN
158.000,0.00000,NaN
159.000,0.00000,NaN
160.000,0.00000,NaN
161.000,0.00000,NaN
162.000,0.00000,NaN
163.000,0.00000,NaN
164.000,0.00000,NaN
165.000,0.00000,NaN
166.000,0.00000,NaN
167.000,0.00000,NaN
168.000,0.00000,NaN
169.000,0.00000,NaN
170.000,0.00000,NaN
171.000,0.00000,NaN
172.000,0.00000,NaN
173.000,0.00000,NaN
174.000,0.00000,NaN
175.000,0.00000,NaN
176.000,0.00000,NaN
177.000,0.00000,NaN
178.000,0.00000,NaN
179.000,0.00000,NaN
180.000,0.00000,NaN
181.000,0.00000,NaN
182.000,0.00000,NaN
183.000,0.00000,NaN
184.000,0.00000,NaN
185.000,0.00000,NaN
186.000,0.00000,NaN
187.000,0.00000,NaN
188.000,0.00000,NaN
189.000,0.00000,NaN
190.000,0.00000,NaN
191.000,0.00000,NaN
192.000,0.00000,NaN
193.000,0.00000,NaN
194.000,0.00000,NaN
195.000,0.00000,NaN
196.000,0.00000,NaN
197.000,0.00000,NaN
198.000,0.00000,NaN
199.000,0.00000,NaN
200.000,0.00000,NaN
201.000,0.00000,NaN
202.000,0.00000,NaN
203.000,0.00000,NaN
204.000,0.00000,NaN
205.000,0.00000,NaN
206.000,0.00000,NaN
207.000,0.00000,NaN
208.000,0.00000,NaN
209.000,0.00000,NaN
210.000,0.00000,NaN
211.000,0.00000,NaN
212.000,0.00000,NaN
213.000,0.00000,NaN
214.000,0.00000,NaN
215.000,0.00000,NaN
216.000,0.00000,NaN
217.000,0.00000,NaN
218.000,0.00000,NaN
219.000,0.00000,NaN
220.000,0.00000,NaN
221.000,0.00000,NaN
222.000,0.00000,NaN
223.000,0.00000,NaN
224.000,0.00000,NaN
225.000,0.00000,NaN
226.000,0.00000,NaN
227.000,0.00000,NaN
228.000,0.00000,NaN
229.000,0.00000,NaN
230.000,0.00000,NaN
231.000,0.00000,NaN
232.000,0.00000,NaN
233.000,0.00000,NaN
234.000,0.00000,NaN
235.000,0.00000,NaN
236.000,0.00000,NaN
237.000,0.00000,NaN
238.000,0.00000,NaN
239.000,0.00000,NaN
240.000,0.00000,NaN
241.000,0.00000,NaN
242.000,0.00000,NaN
243.000,0.00000,NaN
244.000,0.00000,NaN
245.000,0.00000,NaN
246.000,0.00000,NaN
247.000,0.00000,NaN
248.000,0.00000,NaN
249.000,0.00000,NaN
250.000,0.00000,NaN
251.000,0.00000,NaN
252.000,0.00000,NaN
253.000,0.00000,NaN
254.000,0.00000,NaN
255.000,0.00000,NaN
256.000,0.00000,NaN
257.000,0.00000,NaN
258.000,0.00000,NaN
259.000,0.00000,NaN
260.000,0.00000,NaN
261.000,0.00000,NaN
262.000,0.00000,NaN
263.000,0.00000,NaN
264.000,0.00000,NaN
265.000,0.00000,NaN
266.000,0.00000,NaN
267.000,0.00000,NaN
268.000,0.00000,NaN
269.000,0.00000,NaN
270.000,0.00000,NaN
271.000,0.00000,NaN
272.000,0.00000,NaN
273.000,0.00000,NaN
274.000,0.00000,NaN
275.000,0.00000,NaN
276.000,0.00000,NaN
277.000,0.00000,NaN
278.000,0.00000,NaN
279.000,0.00000,NaN
280.000,0.00000,NaN
281.000,0.00000,NaN
282.000,0.00000,NaN
283.000,0.00000,NaN
284.000,0.00000,NaN
285.000,0.00000,NaN
286.000,0.00000,NaN
287.000,0.00000,NaN
288.000,0.00000,NaN
289.000,0.00000,NaN
290.000,0.00000,NaN
291.000,0.00000,NaN
292.000,0.00000,NaN
293.000,0.00000,NaN
294.000,0.00000,NaN
295.000,0.00000,NaN
296.000,0.00000,NaN
297.000,0.00000,NaN
298.000,0.00000,NaN
299.000,0.00000,NaN
300.000,0.00000,NaN
301.000,0.00000,NaN
302.000,0.00000,NaN
303.000,0.00000,NaN
304.000,0.00000,NaN
305.000,0.00000,NaN
306.000,0.00000,NaN
307.000,0.00000,NaN
308.000,0.00000,NaN
309.000,0.00000,NaN
310.000,0.00000,NaN
311.000,0.00000,NaN
312.000,0.00000,NaN
313.000,0.00000,NaN
314.000,0.00000,NaN
315.000,0.00000,NaN
316.000,0.00000,NaN
317.000,0.00000,NaN
318.000,0.00000,NaN
319.000,0.00000,NaN
320.000,0.00000,NaN
321.000,0.00000,NaN
322.000,0.00000,NaN
323.000,0.00000,NaN
324.000,0.00000,NaN
325.000,0.00000,NaN
326.000,0.00000,NaN
327.000,0.00000,NaN
328.000,0.00000,NaN
329.000,0.00000,NaN
330.000,0.00000,NaN
331.000,0.00000,NaN
332.000,0.00000,NaN
333.000,0.00000,NaN
334.000,0.00000,NaN
335.000,0.00000,NaN
336.000,0.00000,NaN
337.000,0.00000,NaN
338.000,0.00000,NaN
339.000,0.00000,NaN
340.000,0.00000,NaN
341.000,0.00000,NaN
342.000,0.00000,NaN
343.000,0.00000,NaN
344.000,0.00000,NaN
345.000,0.00000,NaN
346.000,0.00000,NaN
347.000,0.00000,NaN
348.000,0.00000,NaN
349.000,0.00000,NaN
350.000,0.00000,NaN
351.000,0.00000,NaN
352.000,0.00000,NaN
353.000,0.00000,NaN
354.000,0.00000,NaN
355.000,0.00000,NaN
356.000,0.00000,NaN
357.000,0.00000,NaN
358.000,0.00000,NaN
359.000,0.00000,NaN
360.000,0.00000,NaN
361.000,0.00000,NaN
362.000,0.00000,NaN
363.000,0.00000,NaN
364.000,0.00000,NaN
365.000,0.00000,NaN
366.000,0.00000,NaN
367.000,0.00000,NaN
368.000,0.00000,NaN
369.000,0.00000,NaN
370.000,0.00000,NaN
371.000,0.00000,NaN
372.000,0.00000,NaN
373.000,0.00000,NaN
374.000,0.00000,NaN
375.000,0.00000,NaN
376.000,0.00000,NaN
377.000,0.00000,NaN
378.000,0.00000,NaN
379.000,0.00000,NaN
380.000,0.00000,NaN
381.000,0.00000,NaN
382.000,0.00000,NaN
383.000,0.00000,NaN
384.000,0.00000,NaN
385.000,0.00000,NaN
386.000,0.00000,NaN
387.000,0.00000,NaN
388.000,0.00000,NaN
389.000,0.00000,NaN
390.000,0.00000,NaN
391.000,0.00000,NaN
392.000,0.00000,NaN
393.000,0.00000,NaN
394.000,0.00000,NaN
395.000,0.00000,NaN
396.000,0.00000,NaN
397.000,0.00000,NaN
398.000,0.00000,NaN
399.000,0.00000,NaN
400.000,0.00000,NaN
401.000,0.00000,NaN
402.000,0.00000,NaN
403.000,0.00000,NaN
404.000,0.00000,NaN
405.000,0.00000,NaN
406.000,0.00000,NaN
407.000,0.00000,NaN
408.000,0.00000,NaN
409.000,0.00000,NaN
410.000,0.00000,NaN
411.000,0.00000,NaN
412.000,0.00000,NaN
413.000,0.00000,NaN
414.000,0.00000,NaN
415.000,0.00000,NaN
416.000,0.00000,NaN
417.000,0.00000,NaN
418.000,0.00000,NaN
419.000,0.00000,NaN
420.000,0.00000,NaN
421.000,0.00000,NaN
422.000,0.00000,NaN
423.000,0.00000,NaN
424.000,0.00000,NaN
425.000,0.00000,NaN
426.000,0.00000,NaN
427.000,0.00000,NaN
428.000,0.00000,NaN
429.000,0.00000,NaN
430.000,0.00000,NaN
431.000,0.00000,NaN
432.000,0.00000,NaN
433.000,0.00000,NaN
434.000,0.00000,NaN
435.000,0.00000,NaN
436.000,0.00000,NaN
437.000,0.00000,NaN
438.000,0.00000,NaN
439.000,0.00000,NaN
440.000,0.00000,NaN
441.000,0.00000,NaN
442.000,0.00000,NaN
443.000,0.00000,NaN
444.000,0.00000,NaN
445.000,0.00000,NaN
446.000,0.00000,NaN
447.000,0.00000,NaN
448.000,0.00000,NaN
449.000,0.00000,NaN
450.000,0.00000,NaN
451.000,0.00000,NaN
452.000,0.00000,NaN
453.000,0.00000,NaN
454.000,0.00000,NaN
455.000,0.00000,NaN
456.000,0.00000,NaN
457.000,0.00000,NaN
458.000,0.00000,NaN
459.000,0.00000,NaN
460.000,0.00000,NaN
461.000,0.00000,NaN
462.000,0.00000,NaN
463.000,0.00000,NaN
464.000,0.00000,NaN
465.000,0.00000,NaN
466.000,0.00000,NaN
467.000,0.00000,NaN
468.000,0.00000,NaN
469.000,0.00000,NaN
470.000,0.00000,NaN
471.000,0.00000,NaN
472.000,0.00000,NaN
473.000,0.00000,NaN
474.000,0.00000,NaN
475.000,0.00000,NaN
476.000,0.00000,NaN
477.000,0.00000,NaN
478.000,0.00000,NaN
479.000,0.00000,NaN
480.000,0.00000,NaN
481.000,0.00000,NaN
482.000,0.00000,NaN
483.000,0.00000,NaN
484.000,0.00000,NaN
485.000,0.00000,NaN
486.000,0.00000,NaN
487.000,0.00000,NaN
488.000,0.00000,NaN
489.000,0.00000,NaN
490.000,0.00000,NaN
491.000,0.00000,NaN
492.000,0.00000,NaN
493.000,0.00000,NaN
494.000,0.00000,NaN
495.000,0.00000,NaN
496.000,0.00000,NaN
497.000,0.00000,NaN
498.000,0.00000,NaN
499.000,0.00000,NaN
500.000,0.00000,NaN
501.000,0.00000,NaN
502.000,0.00000,NaN
503.000,0.00000,NaN
504.000,0.00000,NaN
505.000,0.00000,NaN
506.000,0.00000,NaN
507.000,0.00000,NaN
508.000,0.00000,NaN
509.000,0.00000,NaN
510.000,0.00000,NaN
511.000,0.00000,NaN
512.000,0.00000,NaN
513.000,0.00000,NaN
514.000,0.00000,NaN
515.000,0.00000,NaN
516.000,0.00000,NaN
517.000,0.00000,NaN
518.000,0.00000,NaN
519.000,0.00000,NaN
520.000,0.00000,NaN
521.000,0.00000,NaN
522.000,0.00000,NaN
523.000,0.00000,NaN
524.000,0.00000,NaN
525.000,0.00000,NaN
526.000,0.00000,NaN
527.000,0.00000,NaN
528.000,0.00000,NaN
529.000,0.00000,NaN
530.000,0.00000,NaN
531.000,0.00000,NaN
532.000,0.00000,NaN
533.000,0.00000,NaN
534.000,0.00000,NaN
535.000,0.00000,NaN
536.000,0.00000,NaN
537.000,0.00000,NaN
538.000,0.00000,NaN
539.000,0.00000,NaN
540.000,0.00000,NaN
541.000,0.00000,NaN
542.000,0.00000,NaN
543.000,0.00000,NaN
544.000,0.00000,NaN
545.000,0.00000,NaN
546.000,0.00000,NaN
547.000,0.00000,NaN
548.000,0.00000,NaN
549.000,0.00000,NaN
550.000,0.00000,NaN
551.000,0.00000,NaN
552.000,0.00000,NaN
553.000,0.00000,NaN
554.000,0.00000,NaN
555.000,0.00000,NaN
556.000,0.00000,NaN
557.000,0.00000,NaN
558.000,0.00000,NaN
559.000,0.00000,NaN
560.000,0.00000,NaN
561.000,0.00000,NaN
562.000,0.00000,NaN
563.000,0.00000,NaN
564.000,0.00000,NaN
565.000,0.00000,NaN
566.000,0.00000,NaN
567.000,0.00000,NaN
568.000,0.00000,NaN
569.000,0.00000,NaN
570.000,0.00000,NaN
571.000,0.00000,NaN
572.000,0.00000,NaN
573.000,0.00000,NaN
574.000,0.00000,NaN
575.000,0.00000,NaN
576.000,0.00000,NaN
577.000,0.00000,NaN
578.000,0.00000,NaN
579.000,0.00000,NaN
580.000,0.00000,NaN
581.000,0.00000,NaN
582.000,0.00000,NaN
583.000,0.00000,NaN
584.000,0.00000,NaN
585.000,0.00000,NaN
586.000,0.00000,NaN
587.000,0.00000,NaN
588.000,0.00000,NaN
589.000,0.00000,NaN
590.000,0.00000,NaN
591.000,0.00000,NaN
592.000,0.00000,NaN
593.000,0.00000,NaN
594.000,0.00000,NaN
595.000,0.00000,NaN
596.000,0.00000,NaN
597.000,0.00000,NaN
598.000,0.00000,NaN
599.000,0.00000,NaN
600.000,0.00000,NaN
601.000,0.00000,NaN
602.000,0.00000,NaN
603.000,0.00000,NaN
604.000,0.00000,NaN
605.000,0.00000,NaN
606.000,0.00000,NaN
607.000,0.00000,NaN
608.000,0.00000,NaN
609.000,0.00000,NaN
610.000,0.00000,NaN
611.000,0.00000,NaN
612.000,0.00000,NaN
613.000,0.00000,NaN
614.000,0.00000,NaN
615.000,0.00000,NaN
616.000,0.00000,NaN
617.000,0.00000,NaN
618.000,0.00000,NaN
619.000,0.00000,NaN
620.000,0.00000,NaN
621.000,0.00000,NaN
622.000,0.00000,NaN
623.000,0.00000,NaN
624.000,0.00000,NaN
625.000,0.00000,NaN
626.000,0.00000,NaN
627.000,0.00000,NaN
628.000,0.00000,NaN
629.000,0.00000,NaN
630.000,0.00000,NaN
631.000,0.00000,NaN
632.000,0.00000,NaN
633.000,0.00000,NaN
634.000,0.00000,NaN
635.000,0.00000,NaN
636.000,0.00000,NaN
637.000,0.00000,NaN
638.000,0.00000,NaN
639.000,0.00000,NaN
640.000,0.00000,NaN
641.000,0.00000,NaN
642.000,0.00000,NaN
643.000,0.00000,NaN
644.000,0.00000,NaN
645.000,0.00000,NaN
646.000,0.00000,NaN
647.000,0.00000,NaN
648.000,0.00000,NaN
649.000,0.00000,NaN
650.000,0.00000,NaN
651.000,0.00000,NaN
652.000,0.00000,NaN
653.000,0.00000,NaN
654.000,0.00000,NaN
655.000,0.00000,NaN
656.000,0.00000,NaN
657.000,0.00000,NaN
658.000,0.00000,NaN
659.000,0.00000,NaN
660.000,0.00000,NaN
661.000,0.00000,NaN
662.000,0.00000,NaN
663.000,0.00000,NaN
664.000,0.00000,NaN
665.000,0.00000,NaN
666.000,0.00000,NaN
667.000,0.00000,NaN
668.000,0.00000,NaN
669.000,0.00000,NaN
670.000,0.00000,NaN
671.000,0.00000,NaN
672.000,0.00000,NaN
673.000,0.00000,NaN
674.000,0.00000,NaN
675.000,0.00000,NaN
676.000,0.00000,NaN
677.000,0.00000,NaN
678.000,0.00000,NaN
679.000,0.00000,NaN
680.000,0.00000,NaN
681.000,0.00000,NaN
682.000,0.00000,NaN
683.000,0.00000,NaN
684.000,0.00000,NaN
685.000,0.00000,NaN
686.000,0.00000,NaN
687.000,0.00000,NaN
688.000,0.00000,NaN
689.000,0.00000,NaN
690.000,0.00000,NaN
691.000,0.00000,NaN
692.000,0.00000,NaN
693.000,0.00000,NaN
694.000,0.00000,NaN
695.000,0.00000,NaN
696.000,0.00000,NaN
697.000,0.00000,NaN
698.000,0.00000,NaN
699.000,0.00000,NaN
700.000,0.00000,NaN
701.000,0.00000,NaN
702.000,0.00000,NaN
703.000,0.00000,NaN
704.000,0.00000,NaN
705.000,0.00000,NaN
706.000,0.00000,NaN
707.000,0.00000,NaN
708.000,0.00000,NaN
709.000,0.00000,NaN
710.000,0.00000,NaN
711.000,0.00000,NaN
712.000,0.00000,NaN
713.000,0.00000,NaN
714.000,0.00000,NaN
715.000,0.00000,NaN
716.000,0.00000,NaN
717.000,0.00000,NaN
718.000,0.00000,NaN
719.000,0.00000,NaN
720.000,0.00000,NaN
721.000,0.00000,NaN
722.000,0.00000,NaN
723.000,0.00000,NaN
724.000,0.00000,NaN
725.000,0.00000,NaN
726.000,0.00000,NaN
727.000,0.00000,NaN
728.000,0.00000,NaN
729.000,0.00000,NaN
730.000,0.00000,NaN
731.000,0.00000,NaN
732.000,0.00000,NaN
733.000,0.00000,NaN
734.000,0.00000,NaN
735.000,0.00000,NaN
736.000,0.00000,NaN
737.000,0.00000,NaN
738.000,0.00000,NaN
739.000,0.00000,NaN
740.000,0.00000,NaN
741.000,0.00000,NaN
742.000,0.00000,NaN
743.000,0.00000,NaN
744.000,0.00000,NaN
745.000,0.00000,NaN
746.000,0.00000,NaN
747.000,0.00000,NaN
748.000,0.00000,NaN
749.000,0.00000,NaN
750.000,0.00000,NaN
751.000,0.00000,NaN
752.000,0.00000,NaN
753.000,0.00000,NaN
754.000,0.00000,NaN
755.000,0.00000,NaN
756.000,0.00000,NaN
757.000,0.00000,NaN
758.000,0.00000,NaN
759.000,0.00000,NaN
760.000,0.00000,NaN
761.000,0.00000,NaN
762.000,0.00000,NaN
763.000,0.00000,NaN
764.000,0.00000,NaN
765.000,0.00000,NaN
766.000,0.00000,NaN
767.000,0.00000,NaN
768.000,0.00000,NaN
769.000,0.00000,NaN
770.000,0.00000,NaN
771.000,0.00000,NaN
772.000,0.00000,NaN
773.000,0.00000,NaN
774.000,0.00000,NaN
775.000,0.00000,NaN
776.000,0.00000,NaN
777.000,0.00000,NaN
778.000,0.00000,NaN
779.000,0.00000,NaN
780.000,0.00000,NaN
781.000,0.00000,NaN
782.000,0.00000,NaN
783.000,0.00000,NaN
784.000,0.00000,NaN
785.000,0.00000,NaN
786.000,0.00000,NaN
787.000,0.00000,NaN
788.000,0.00000,NaN
789.000,0.00000,NaN
790.000,0.00000,NaN
791.000,0.00000,NaN
792.000,0.00000,NaN
793.000,0.00000,NaN
794.000,0.00000,NaN
795.000,0.00000,NaN
796.000,0.00000,NaN
797.000,0.00000,NaN
798.000,0.00000,NaN
799.000,0.00000,NaN
800.000,0.00000,NaN
801.000,0.00000,NaN
802.000,0.00000,NaN
803.000,0.00000,NaN
804.000,0.00000,NaN
805.000,0.00000,NaN
806.000,0.00000,NaN
807.000,0.00000,NaN
808.000,0.00000,NaN
809.000,0.00000,NaN
810.000,0.00000,NaN
811.000,0.00000,NaN
812.000,0.00000,NaN
813.000,0.00000,NaN
814.000,0.00000,NaN
815.000,0.00000,NaN
816.000,0.00000,NaN
817.000,0.00000,NaN
818.000,0.00000,NaN
819.000,0.00000,NaN
820.000,0.00000,NaN
821.000,0.00000,NaN
822.000,0.00000,NaN
823.000,0.00000,NaN
824.000,0.00000,NaN
825.000,0.00000,NaN
826.000,0.00000,NaN
827.000,0.00000,NaN
828.000,0.00000,NaN
829.000,0.00000,NaN
830.000,0.00000,NaN
831.000,0.00000,NaN
832.000,0.00000,NaN
833.000,0.00000,NaN
834.000,0.00000,NaN
835.000,0.00000,NaN
836.000,0.00000,NaN
837.000,0.00000,NaN
838.000,0.00000,NaN
839.000,0.00000,NaN
840.000,0.00000,NaN
841.000,0.00000,NaN
842.000,0.00000,NaN
843.000,0.00000,NaN
844.000,0.00000,NaN
845.000,0.00000,NaN
846.000,0.00000,NaN
847.000,0.00000,NaN
848.000,0.00000,NaN
849.000,0.00000,NaN
850.000,0.00000,NaN
851.000,0.00000,NaN
852.000,0.00000,NaN
853.000,0.00000,NaN
854.000,0.00000,NaN
855.000,0.00000,NaN
856.000,0.00000,NaN
857.000,0.00000,NaN
858.000,0.00000,NaN
859.000,0.00000,NaN
860.000,0.00000,NaN
861.000,0.00000,NaN
862.000,0.00000,NaN
863.000,0.00000,NaN
864.000,0.00000,NaN
865.000,0.00000,NaN
866.000,0.00000,NaN
867.000,0.00000,NaN
868.000,0.00000,NaN
869.000,0.00000,NaN
870.000,0.00000,NaN
871.000,0.00000,NaN
872.000,0.00000,NaN
873.000,0.00000,NaN
874.000,0.00000,NaN
875.000,0.00000,NaN
876.000,0.00000,NaN
877.000,0.00000,NaN
878.000,0.00000,NaN
879.000,0.00000,NaN
880.000,0.00000,NaN
881.000,0.00000,NaN
882.000,0.00000,NaN
883.000,0.00000,NaN
884.000,0.00000,NaN
885.000,0.00000,NaN
886.000,0.00000,NaN
887.000,0.00000,NaN
888.000,0.00000,NaN
889.000,0.00000,NaN
890.000,0.00000,NaN
891.000,0.00000,NaN
892.000,0.00000,NaN
893.000,0.00000,NaN
894.000,0.00000,NaN
895.000,0.00000,NaN
896.000,0.00000,NaN
897.000,0.00000,NaN
898.000,0.00000,NaN
899.000,0.00000,NaN
900.000,0.00000,NaN
901.000,0.00000,NaN
902.000,0.00000,NaN
903.000,0.00000,NaN
904.000,0.00000,NaN
905.000,0.00000,NaN
906.000,0.00000,NaN
907.000,0.00000,NaN
908.000,0.00000,NaN
909.000,0.00000,NaN
910.000,0.00000,NaN
911.000,0.00000,NaN
912.000,0.00000,NaN
913.000,0.00000,NaN
914.000,0.00000,NaN
915.000,0.00000,NaN
916.000,0.00000,NaN
917.000,0.00000,NaN
918.000,0.00000,NaN
919.000,0.00000,NaN
920.000,0.00000,NaN
921.000,0.00000,NaN
922.000,0.00000,NaN
923.000,0.00000,NaN
924.000,0.00000,NaN
925.000,0.00000,NaN
926.000,0.00000,NaN
927.000,0.00000,NaN
928.000,0.00000,NaN
929.000,0.00000,NaN
930.000,0.00000,NaN
931.000,0.00000,NaN
932.000,0.00000,NaN
933.000,0.00000,NaN
934.000,0.00000,NaN
935.000,0.00000,NaN
936.000,0.00000,NaN
937.000,0.00000,NaN
938.000,0.00000,NaN
939.000,0.00000,NaN
940.000,0.00000,NaN
941.000,0.00000,NaN
942.000,0.00000,NaN
943.000,0.00000,NaN
944.000,0.00000,NaN
945.000,0.00000,NaN
946.000,0.00000,NaN
947.000,0.00000,NaN
948.000,0.00000,NaN
949.000,0.00000,NaN
950.000,0.00000,NaN
951.000,0.00000,NaN
952.000,0.00000,NaN
953.000,0.00000,NaN
954.000,0.00000,NaN
955.000,0.00000,NaN
956.000,0.00000,NaN
957.000,0.00000,NaN
958.000,0.00000,NaN
959.000,0.00000,NaN
960.000,0.00000,NaN
961.000,0.00000,NaN
962.000,0.00000,NaN
963.000,0.00000,NaN
964.000,0.00000,NaN
965.000,0.00000,NaN
966.000,0.00000,NaN
967.000,0.00000,NaN
968.000,0.00000,NaN
969.000,0.00000,NaN
970.000,0.00000,NaN
971.000,0.00000,NaN
972.000,0.00000,NaN
973.000,0.00000,NaN
974.000,0.00000,NaN
975.000,0.00000,NaN
976.000,0.00000,NaN
977.000,0.00000,NaN
978.000,0.00000,NaN
979.000,0.00000,NaN
980.000,0.00000,NaN
981.000,0.00000,NaN
982.000,0.00000,NaN
983.000,0.00000,NaN
984.000,0.00000,NaN
985.000,0.00000,NaN
986.000,0.00000,NaN
987.000,0.00000,NaN
988.000,0.00000,NaN
989.000,0.00000,NaN
990.000,0.00000,NaN
991.000,0.00000,NaN
992.000,0.00000,NaN
993.000,0.00000,NaN
994.000,0.00000,NaN
995.000,0.00000,NaN
996.000,0.00000,NaN
997.000,0.00000,NaN
998.000,0.00000,NaN
999.000,0.00000,NaN
1000.000,0.00000,NaN
1001.000,0.00000,NaN
1002.000,0.00000,NaN
1003.000,0.00000,NaN
1004.000,0.00000,NaN
1005.000,0.00000,NaN
1006.000,0.00000,NaN
1007.000,0.00000,NaN
1008.000,0.00000,NaN
1009.000,0.00000,NaN
1010.000,0.00000,NaN
1011.000,0.00000,NaN
1012.000,0.00000,NaN
1013.000,0.00000,NaN
1014.000,0.00000,NaN
1015.000,0.00000,NaN
1016.000,0.00000,NaN
1017.000,0.00000,NaN
1018.000,0.00000,NaN
1019.000,0.00000,NaN
1020.000,0.00000,NaN
1021.000,0.00000,NaN
1022.000,0.00000,NaN
1023.000,0.00000,NaN
1024.000,0.00000,NaN
1025.000,0.00000,NaN
1026.000,0.00000,NaN
1027.000,0.00000,NaN
1028.000,0.00000,NaN
1029.000,0.00000,NaN
1030.000,0.00000,NaN
1031.000,0.00000,NaN
1032.000,0.00000,NaN
1033.000,0.00000,NaN
1034.000,0.00000,NaN
1035.000,0.00000,NaN
1036.000,0.00000,NaN
1037.000,0.00000,NaN
1038.000,0.00000,NaN
1039.000,0.00000,NaN
1040.000,0.00000,NaN
1041.000,0.00000,NaN
1042.000,0.00000,NaN
1043.000,0.00000,NaN
1044.000,0.00000,NaN
1045.000,0.00000,NaN
1046.000,0.00000,NaN
1047.000,0.00000,NaN
1048.000,0.00000,NaN
1049.000,0.00000,NaN
1050.000,0.00000,NaN
1051.000,0.00000,NaN
1052.000,0.00000,NaN
1053.000,0.00000,NaN
1054.000,0.00000,NaN
1055.000,0.00000,NaN
1056.000,0.00000,NaN
1057.000,0.00000,NaN
1058.000,0.00000,NaN
1059.000,0.00000,NaN
1060.000,0.00000,NaN
1061.000,0.00000,NaN
1062.000,0.00000,NaN
1063.000,0.00000,NaN
1064.000,0.00000,NaN
1065.000,0.00000,NaN
1066.000,0.00000,NaN
1067.000,0.00000,NaN
1068.000,0.00000,NaN
1069.000,0.00000,NaN
1070.000,0.00000,NaN
1071.000,0.00000,NaN
